vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,20893;0,251189;3,33819e-10;1,26391e-09;0,00135568;0,251189;0
0,20893;0,316228;5,17444e-10;1,32757e-09;0,00170667;0,316228;0
0,20893;0,398107;7,9934e-10;1,3989e-09;0,00214866;0,398107;0
0,20893;0,501187;1,18195e-09;1,48079e-09;0,00270518;0,501187;0
0,20893;0,630957;1,75965e-09;1,57806e-09;0,00340595;0,630957;0
0,20893;0,794328;2,5393e-09;1,70226e-09;0,00428864;0,794328;0
0,20893;1;3,72323e-09;1,87877e-09;0,00540044;1;0
0,20893;1,25893;5,56754e-09;2,13871e-09;0,0068006;1,25893;0
0,20893;1,58489;8,17367e-09;2,52018e-09;0,00856503;1,58489;0
0,20893;1,99526;1,19437e-08;3,05915e-09;0,0107883;1,99526;0
0,20893;2,51189;1,78682e-08;3,88054e-09;0,0135903;2,51189;0
0,20893;3,16228;2,67849e-08;5,03028e-09;0,017124;3,16228;0
0,20893;3,98107;4,17097e-08;6,80914e-09;0,0215788;3,98107;0
0,20893;5,01187;6,33146e-08;9,21784e-09;0,0272104;5,01187;0
0,20893;6,30957;9,71921e-08;1,28663e-08;0,0343056;6,30957;0
0,20893;7,94328;1,41948e-07;1,83257e-08;0,0432761;7,94328;0
0,20893;10;2,15116e-07;2,5512e-08;0,0546349;10;0
0,20893;12,5893;3,40308e-07;3,86631e-08;0,0689757;12,5893;0
0,20893;15,8489;5,63324e-07;5,75164e-08;0,0873158;15,8489;0
0,20893;19,9526;8,44416e-07;8,25887e-08;0,110587;19,9526;0
0,20893;25,1189;1,31626e-06;1,26966e-07;0,140429;25,1189;0
0,20893;31,6228;2,1346e-06;1,76246e-07;0,178546;31,6228;0
0,20893;39,8107;3,43294e-06;2,55225e-07;0,227833;39,8107;0
0,20893;50,1187;5,37952e-06;3,65759e-07;0,292363;50,1187;0
0,20893;63,0957;8,42551e-06;5,17447e-07;0,37794;63,0957;0
0,20893;79,4328;1,28786e-05;7,19572e-07;0,494634;79,4319;0
0,20893;100;2,10423e-05;9,82976e-07;0,660203;99,889;0
0,20893;125,893;2,79485e-05;1,21736e-06;0,823599;117,013;0
0,20893;158,489;3,17869e-05;1,34277e-06;0,898093;123,871;0
0,20893;199,526;3,3883e-05;1,43498e-06;0,948981;128,243;0
0,20893;251,189;3,4223e-05;1,51008e-06;0,989164;131,516;0
0,20893;260;3,37719e-05;1,5202e-06;0,994516;131,942;0
0,229087;0,1;7,56998e-12;1,05559e-09;0,000539996;0,1;0
0,229087;0,125893;4,59578e-11;1,14362e-09;0,00067965;0,125893;0
0,229087;0,158489;1,05554e-10;1,20593e-09;0,000855515;0,158489;0
0,229087;0,199526;1,98689e-10;1,25842e-09;0,00107691;0,199526;0
0,229087;0,251189;3,28997e-10;1,31527e-09;0,00135569;0,251189;0
0,229087;0,316228;5,13772e-10;1,38006e-09;0,00170667;0,316228;0
0,229087;0,398107;7,87203e-10;1,45279e-09;0,00214866;0,398107;0
